Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
107344464,In Vogue,V1 YDS,Boulder,1,12.0,0.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Rock Garden Bou… > Vogue Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107344464/in-vogue
107845948,Troy Has Fallen,V2- YDS,Boulder,1,12.0,2.0,2.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Dave Loves Donn… > 1014 Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107845948/troy-has-fallen
112038172,Anechoic,V2 YDS,Boulder,1,12.0,2.0,1.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Other Side Of R… > Cuchesta Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112038172/anechoic
112333279,White Tree,V2 YDS,Boulder,1,8.0,0.6,5.0,5.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Bone Park Bould… > Minas Tirith Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112333279/white-tree
121611786,Glorious,5.11 YDS,Trad,1,60.0,3.0,3.0,5.0,Nolan Robertson and Randall Chapman,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Wildcat Complex > Wildcat One > Wildcat One S Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121611786/glorious
107485001,Porticullis,5.12- YDS,Sport,1,105.0,3.0,3.0,2.0,"Jesse Zacher, Rob Pizem","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Access Fund Tra… > Sunday Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107485001/porticullis
109700993,Segosilly,V5 YDS,Boulder,1,9.0,2.0,3.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pebbleton Bould… > Moandavia Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109700993/segosilly
111620177,Genital Hospital,V2 YDS,Boulder,1,11.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Texas Boulder Area > Cinch Clamp Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111620177/genital-hospital
107693339,Size Matters,V1- YDS,Boulder,1,9.0,2.0,1.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Triangle Boulde… > Ribbed for Pleasure B… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107693339/size-matters
113810168,Nariño,V0 YDS,Boulder,1,8.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Bone Park Bould… > City Roast Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113810168/narino
111620154,Letters From Lafawnduh,V1 YDS,Boulder,1,12.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Texas Boulder Area > Cinch Clamp Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111620154/letters-from-lafawnduh
107827191,Seven Minute Itch,V0 YDS,Boulder,1,14.0,1.0,2.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Local Group Area > Matriculant Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107827191/seven-minute-itch
113597679,Thunder Forth,V5 YDS,Boulder,1,14.0,3.6,18.0,26.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Sizzler Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113597679/thunder-forth
107559021,Firestone,V1+ YDS,Boulder,1,,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Rubber Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107559021/firestone
107681557,Virtual Function,V3 YDS,Boulder,1,13.0,1.9,7.0,6.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Dave Loves Donn… > Crazy Diamond Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107681557/virtual-function
110507843,Ma Chére,V2 YDS,Boulder,1,12.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Cheyney Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110507843/ma-chere
108748714,Wildfire,V4 YDS,Boulder,1,15.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Fertile Crescen… > Ritz Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108748714/wildfire
119070605,Sticks and Dicks and Finer Things,5.11- YDS,Trad,1,40.0,3.0,1.0,0.0,Alex Garhart and Nadia Almuti,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mother's Buttress > Hank's World > Sticks & Dicks Tower > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119070605/sticks-and-dicks-and-finer-things
113484695,Muscle Match,V2 YDS,Boulder,1,9.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Crack Hole Area > Redcap Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113484695/muscle-match
127082885,Truthless,V7 YDS,Boulder,1,15.0,3.0,2.0,2.0,Brandon Sanderson,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Rock Garden Bou… > Truthless > 
                    Sort Routes
            ",https://www.mountainproject.com/route/127082885/truthless
108986067,Adobada,V0 YDS,Boulder,1,10.0,1.0,5.0,6.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Other Side Of R… > Taquero Vaquero Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108986067/adobada
114189570,Bangs It Down,V2 YDS,Boulder,1,11.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Triangle Boulde… > Tardigrade Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114189570/bangs-it-down
114808813,Kozelek Conviction,V2 YDS,Boulder,1,7.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Boondocks Area > Bunny Meadow Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114808813/kozelek-conviction
116670328,Heir of Air,V4 YDS,Boulder,1,15.0,2.7,3.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Late Bloomer Bo… > Iron Throne Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/116670328/heir-of-air
124986680,The Crush,V5 YDS,Boulder,1,10.0,1.5,4.0,,Alan Shapiro,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Rock Garden Bou… > Orange Crush Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/124986680/the-crush
107272384,Serious Black,V3 YDS,Boulder,1,16.0,2.5,4.0,7.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Rock Garden Bou… > Multiverse Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107272384/serious-black
113536027,Mental Hygiene,V0 YDS,Boulder,1,11.0,1.0,1.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Crack Hole Area > Schmoozer Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113536027/mental-hygiene
201019120,Unknown Crack,V0 YDS,Boulder,1,10.0,2.0,1.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Crack Hole Area > Crack Hole Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/201019120/unknown-crack
113155171,Erase the Skin,V2 YDS,Boulder,1,10.0,1.8,8.0,17.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Nine Style Boul… > Ornery Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113155171/erase-the-skin
105965219,Unknown 2,5.11- YDS,Trad,1,90.0,3.0,2.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Access Fund Tra… > Beyer's Walls > Zone 3 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105965219/unknown-2
108729116,Inappropriate Poetry,V3 YDS,Boulder,1,12.0,2.5,6.0,12.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Rock Garden Bou… > Striped Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108729116/inappropriate-poetry
108312325,Two Step,V2 YDS,Boulder,1,8.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Candy Store Area > Veiled Citizen Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108312325/two-step
115965503,Acid Bent Truth,V2 YDS,Boulder,1,11.0,3.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Boondocks Area > Acido Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115965503/acid-bent-truth
107625579,Broke Down Palace,V2 YDS,Boulder,1,25.0,1.0,2.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Candy Store Area > Castle Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107625579/broke-down-palace
113682062,Dating the Hangman's Daughter,V2 YDS,Boulder,1,12.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Skinny Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113682062/dating-the-hangmans-daughter
109991304,Gumption,V3 YDS,Boulder,1,12.0,1.2,5.0,4.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Solmar Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109991304/gumption
118655245,Bottersnike,V4-5 YDS,Boulder,1,7.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Southie Area > Chocolate Dinosaur Bo… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118655245/bottersnike
110992055,Overexposure,V3 YDS,Boulder,1,24.0,2.0,5.0,5.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Nine Style Boul… > Overdue Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110992055/overexposure
113285994,Act of Position,V1 YDS,Boulder,1,14.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Four Blocks Bou… > Aurora Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113285994/act-of-position
108668357,Harpoon,V3 YDS,Boulder,1,13.0,2.0,3.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Moby Dick Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108668357/harpoon
123686131,Double Barrel Dog,V3 YDS,Boulder,1,20.0,2.0,2.0,1.0,quadruple barrel snout,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Nine Style Boul… > Overdue Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123686131/double-barrel-dog
114231804,Little Wing,V1 YDS,Boulder,1,8.0,1.0,6.0,8.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Rock Garden Bou… > Little Wing Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114231804/little-wing
121611813,Throw Me a Bone,5.8 YDS,Trad,1,40.0,2.3,3.0,3.0,Pip Pingley Randall Chapman,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Wildcat Complex > Wildcat One > Wildcat One S Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121611813/throw-me-a-bone
113189762,This Thusness,V4 YDS,Boulder,1,9.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Rising Sun Area > Fissionary Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113189762/this-thusness
109796774,Sack Lunch,V3 YDS,Boulder,1,11.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Boondocks Area > Chunnel Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109796774/sack-lunch
114214204,Word to Your Mother,V1 YDS,Boulder,1,14.0,2.0,5.0,11.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Triangle Boulde… > Sunblock Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114214204/word-to-your-mother
121882440,Black Panther,V10 YDS,Boulder,1,15.0,4.0,5.0,4.0,Greg Locker,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Black Panther Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121882440/black-panther
113460181,Bonhoeffer in German,V3 YDS,Boulder,1,11.0,3.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Rock Garden Bou… > Space X Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113460181/bonhoeffer-in-german
109328484,The Isz,5.8 YDS,Trad,1,120.0,2.0,2.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mother's Buttress > Outback > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109328484/the-isz
110190513,Main Street Bench,V4 YDS,Boulder,1,15.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Grey Eagle Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110190513/main-street-bench
113119105,Life During Peacetime,V4 YDS,Boulder,1,8.0,1.0,2.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Nine Style Boul… > Ornery Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113119105/life-during-peacetime
108609543,The Imp,V3 YDS,Boulder,1,9.0,2.3,4.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Midland Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108609543/the-imp
112348109,Tall Drink of Water,V4 YDS,Boulder,1,15.0,3.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Southie Area > Outback Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112348109/tall-drink-of-water
112226723,Snafu,V4 YDS,Boulder,1,9.0,2.0,2.0,5.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Black Wave Boul… > Dr. Seuss aka Brain B… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112226723/snafu
