Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
114140488,Anthill/Redguard Traverse,5.8- YDS,Trad,1,100.0,1.0,1.0,7.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114140488/anthillredguard-traverse
106742180,Paligap,5.12b/c YDS,Trad,2,60.0,2.7,3.0,1.0,"Skip Guerin and John Baldwin, Feb 15, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > Kloof Alcove > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106742180/paligap
105832945,Bulge Indirect,5.7 YDS,Trad,1,100.0,1.0,2.0,1.0,"?? Brent Roaten, Dave Pearson and Lizzy Nuss","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105832945/bulge-indirect
107942018,Spur of the Moment,5.11c YDS,Trad,2,210.0,2.0,1.0,1.0,"Eric Doub, Jimmy Walker, Dan Grandusky, 1985","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107942018/spur-of-the-moment
105755005,Zabrina,5.10c YDS,Trad Fixed Hardware,1,,1.7,3.0,2.0,"Mark Rolofson, Alfredo Len, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > Veil > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755005/zabrina
105755212,Dreams Of Light,5.10a YDS,Trad,1,100.0,2.3,3.0,4.0,"T. Bubb & P. Spindloe, 2/23/02","All Locations > Colorado > Boulder > Eldorado Canyon SP > Sobo > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755212/dreams-of-light
105761439,Kloeberdeath/Candallegro,5.13b YDS,Trad,1,80.0,2.6,7.0,5.0,"Rob Candaleria , Mic Fairchild, Jim Royce, Jim Karn, 1987","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Roof Routes > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761439/kloeberdeathcandallegro
105749245,Point Break,5.11a YDS,Trad,3,,3.3,84.0,128.0,[Richard Rossiter],"All Locations > Colorado > Boulder > Eldorado Canyon SP > Rincon > Rincon - Center Route… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749245/point-break
105754171,Interceptor,5.11b YDS,Trad,1,,3.3,35.0,66.0,Christian and Dale in 1984?  Candaleria?,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Bastille > Bastille - N Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754171/interceptor
105758799,Shadow,5.8 YDS,Trad,1,70.0,0.3,3.0,4.0,"M. Brooks, L. Smith, 1982","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Below Low… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758799/shadow
105751408,Zip Code,5.11- YDS,Trad,1,130.0,2.7,123.0,,"Erikson, Woodruff, Hare, 1978","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751408/zip-code
105803031,East Slabs,5.2 YDS,Trad,2,,1.8,53.0,,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Whale's Tail > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105803031/east-slabs
105751288,Shallow Dihedral,5.11- YDS,Trad,1,,1.5,10.0,14.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Cadillac Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751288/shallow-dihedral
107112223,Chubby Bunny,V7 YDS,Boulder,1,,2.7,6.0,4.0,Jay Droeger,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Freight Train Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107112223/chubby-bunny
105833538,Continental Breakfast,5.8+ YDS,Trad,1,90.0,1.8,4.0,4.0,"Jason Hass & Tony Bubb, 6/15/2006","All Locations > Colorado > Boulder > Eldorado Canyon SP > Continental Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105833538/continental-breakfast
119851033,Barrel Rider,V13 YDS,Boulder,1,25.0,4.0,3.0,1.0,Dave Graham,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Musical Boulder… > Whale Boulder (aka S… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119851033/barrel-rider
105758092,Terminal Velocity,5.11b/c YDS,Trad,1,80.0,3.1,207.0,,"M. Rolofson and Alfredo Len, 11/29/1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758092/terminal-velocity
105755476,Roofed Out,5.7 YDS,Trad,2,,1.3,18.0,29.0,"unknown, probably late 60's","All Locations > Colorado > Boulder > Eldorado Canyon SP > Wind Tower > Wind Tower - SW Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755476/roofed-out
109991533,Tilt Right,5.11d YDS,Trad,1,80.0,2.0,2.0,2.0,"FFA: Donahue/Helmuth, 2000s","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part E - to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109991533/tilt-right
106175605,Bo Diddley,5.11c YDS,Trad,1,115.0,4.0,2.0,3.0,"Levin, Haas, Bubb, Ruckman, Volk","All Locations > Colorado > Boulder > Eldorado Canyon SP > Sobo > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106175605/bo-diddley
105759300,Dead Letter Department,5.8 YDS,Trad,2,200.0,1.8,31.0,54.0,"Duncan Ferguson, solo, 1971","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759300/dead-letter-department
120692560,Eastern Priest Direct,V5-6 YDS,Boulder,1,,3.0,1.0,0.0,Bronson Riseng?,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > River Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120692560/eastern-priest-direct
105751573,Fools Learn,5.11 YDS,TR,1,,1.5,2.0,1.0,"unled, toprope S. Levin 3-00","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751573/fools-learn
105761094,King Of Pain,5.12a YDS,Trad,1,80.0,2.5,4.0,2.0,"R.&J. Rossiter, '86 on TR. Lead: Clinton, DeMallie, '88","All Locations > Colorado > Boulder > Eldorado Canyon SP > Shirt Tail Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761094/king-of-pain
105755326,Reckoning,5.12d YDS,Trad,2,,3.8,12.0,14.0,"Mark Tarrant, Richard Wright, 1987","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755326/reckoning
123170163,Carolina Reaper,5.13 YDS,Trad,1,60.0,3.0,1.0,1.0,Beckett Aizeki,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123170163/carolina-reaper
105764778,Watts For Dinner,5.10b/c YDS,Trad,1,70.0,2.0,3.0,3.0,"A. Sharp & C. Fitch, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > Physical Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764778/watts-for-dinner
105755410,Let It Slide,5.9 YDS,Trad,1,,2.5,2.0,1.0,"T. Bubb & P. Spindloe, 3/10/02","All Locations > Colorado > Boulder > Eldorado Canyon SP > Diamond Head > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755410/let-it-slide
105755248,Gravity's Angel,5.11b YDS,Sport Fixed Hardware,1,,2.8,28.0,28.0,"Johnson and Archer, 1987","All Locations > Colorado > Boulder > Eldorado Canyon SP > Peanuts Walls > Upper Peanuts > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755248/gravitys-angel
105750730,Art's Spar,5.10d YDS,Trad,4,,3.1,98.0,,"Steve Wunsch, Jim Erickson, Art Higbee, 1973","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750730/arts-spar
111843280,Athletic Supporter,5.12a YDS,Trad,1,25.0,1.0,1.0,0.0,"pre-1989? Topher Donahue, Rob Van Aernum, Fabrizio Zangrilli?","All Locations > Colorado > Boulder > Eldorado Canyon SP > Rincon > Rincon - L of Center… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111843280/athletic-supporter
119220736,Horn's Mudda,V2 YDS,Boulder,1,10.0,1.5,4.0,18.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Keg Boulders > Ron's Keg > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119220736/horns-mudda
105753322,Psycho Pigeon,5.11a YDS,Trad,3,,3.0,46.0,58.0,"Webster and Browning, 1987","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753322/psycho-pigeon
119082466,Fingertip Traverse,V6 YDS,Boulder,1,20.0,3.0,2.0,5.0,n/a,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Keg Boulders > Pony Keg > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119082466/fingertip-traverse
107423155,Green Slab-Original Route,5.8 YDS,Trad,6,600.0,2.0,26.0,65.0,"Dave Dornan and partner, before 1960.","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107423155/green-slab-original-route
105749728,Super Slab,5.10+ YDS,Trad,4,,3.8,229.0,,"Layton Kor & Rick Horn, 1961. FFA: Pat Ament, Richard Smith, & Tom Ruwitch, 1967","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749728/super-slab
106579556,Horse d'Oeuvre (aka Pony Express P1 to Zip Code aka Pony Code),5.9 YDS,Trad,1,140.0,3.4,174.0,,Chip Ruckgaber,"All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106579556/horse-doeuvre-aka-pony-express-p1-to-zip-code-aka-pony-code
105762573,Ohm on the Range,5.10b/c YDS,Trad,1,70.0,1.0,3.0,3.0,"C. Fitch & A. Sharpe, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > Physical Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762573/ohm-on-the-range
105756271,Petite Giraffe,5.9 YDS,Trad,1,,1.0,2.0,2.0,"M. Brooks, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part F - Th… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756271/petite-giraffe
105755062,Silver Threads,5.8+ YDS,Trad,2,,1.0,3.0,2.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Veil > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755062/silver-threads
105755389,Let it Roll,5.7 YDS,Trad,1,,1.0,3.0,1.0,Peter Spindloe and Tony Bubb,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Diamond Head > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755389/let-it-roll
105763692,Raccoon Soup aka Thunderbolts,5.11+ YDS,Trad,1,,2.7,125.0,,"FA Olevsky, 1975, FFA Chris Piesker and Christian Griffith, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > Rincon > Rincon - Center Route… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763692/raccoon-soup-aka-thunderbolts
105803094,Court Jester,5.11a YDS,Trad,1,100.0,2.0,7.0,7.0,"A. Sharp & J Bremer, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105803094/court-jester
124063727,Earth Crack,V2 YDS,Boulder,1,15.0,2.7,3.0,1.0,"Bob Horan, 1984","All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Honey Maroon Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/124063727/earth-crack
105752338,The Evictor,5.12+ YDS,Trad Fixed Hardware,1,,3.9,90.0,,Dale Goddard,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Rincon > Rincon - L of Center… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752338/the-evictor
106433811,Real Men Eat Eggs,5.11+ YDS,Trad,1,40.0,3.0,1.0,0.0,Matt Lloyd,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Below Low… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106433811/real-men-eat-eggs
105749299,West Crack (aka Star Wars),5.8 YDS,Trad,2,,3.1,581.0,,"FRA: Jim Erickson, Henry Barber, tandem solo, 1973, (solo  P2 K. Donald, et al., 1977?)","All Locations > Colorado > Boulder > Eldorado Canyon SP > Peanuts Walls > Lower Peanuts > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749299/west-crack-aka-star-wars
106157432,DH Boulder Left Arete,V3-4 YDS,Boulder,1,25.0,2.0,1.0,0.0,??,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Diamond Head Bouldering > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106157432/dh-boulder-left-arete
105758742,Dangerous Acquaintances,5.12a YDS,Trad,1,60.0,3.1,13.0,18.0,"Alec Sharp, Matt Lavender, John Sherman, 1982. 12a variation: Derek Hersey, 1987","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Roof Routes > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758742/dangerous-acquaintances
105759807,Kinnder Rooten,5.9- YDS,Trad,2,200.0,2.0,3.0,4.0,"Layton Kor and Pat Ament, 1963","All Locations > Colorado > Boulder > Eldorado Canyon SP > Rotwand > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759807/kinnder-rooten
107169253,Right Wall,5.4 YDS,Trad,1,30.0,1.8,4.0,9.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Supremacy Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107169253/right-wall
0,Sign Up or Log In,,,1,,,,,,,https://www.mountainproject.com/edit/route/0?parentId=106247956
113761486,Qigong AKA Schulte Arête,V10 YDS,Boulder,1,12.0,3.3,11.0,32.0,Chris Schulte,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Peanuts Pile > Qigong Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113761486/qigong-aka-schulte-arete
115317765,No Name,V3 YDS,Boulder,1,,3.0,1.0,1.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Beach Boulders > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115317765/no-name
105758862,Cuban Bluegrass,5.12 YDS,Trad,1,50.0,2.5,2.0,1.0,Steve Levin,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Rincon > Rincon - L of Center… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758862/cuban-bluegrass
105750514,Purple Haze,5.9 YDS,Trad,2,,2.7,227.0,,"Dan Hare and Jim Michael, 1975","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part E - to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750514/purple-haze
105748804,The Bulge,5.7 YDS,Trad,4,,3.0,282.0,,"Layton Kor, Ben Chidlaw, 1957.","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748804/the-bulge
107885710,Crack,V2 YDS,Boulder,1,,1.7,6.0,3.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > E Draw > Low Traverse Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107885710/crack
107802640,Whatever Pops Up Next,5.9 YDS,Trad,1,40.0,0.0,0.0,0.0,"Greg Miller, Jon Griffin, 9/12","All Locations > Colorado > Boulder > Eldorado Canyon SP > Continental Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107802640/whatever-pops-up-next
